angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
273.0,2980000000,-1.001153000e-04,-6.766910000e-05,2.859804000e-02,-7.795922040e-02,-78.355823,-21.614350
273.0,3000000000,-1.072264000e-04,-6.875760000e-05,6.187273920e-02,-3.284773100e-02,-77.898124,-23.091654
276.0,1000000000,-9.174910000e-05,-7.767480000e-05,9.671061000e-04,-3.577589000e-04,-78.400939,-59.733501
276.0,1020000000,-9.165070000e-05,-7.736910000e-05,-2.526374100e-03,2.177585600e-03,-78.420651,-49.537216
276.0,1040000000,-9.169390000e-05,-7.750460000e-05,2.404520000e-04,4.351210000e-04,-78.411934,-66.070439
276.0,1060000000,-9.176380000e-05,-7.746390000e-05,1.718236600e-03,-2.113591100e-03,-78.409971,-51.296193
276.0,1080000000,-9.175470000e-05,-7.755480000e-05,-1.105600400e-03,-1.300326000e-03,-78.406232,-55.356297
276.0,1100000000,-9.166950000e-05,-7.756380000e-05,5.849758000e-04,-2.314511700e-03,-78.410516,-52.441891
276.0,1120000000,-9.157160000e-05,-7.737470000e-05,2.047596500e-03,2.519856900e-03,-78.424767,-49.770634
276.0,1140000000,-9.157940000e-05,-7.752510000e-05,8.341208000e-04,-4.945247200e-03,-78.417302,-45.994408
276.0,1160000000,-9.192640000e-05,-7.748110000e-05,-6.980779800e-03,-9.573850000e-04,-78.400184,-43.040994
276.0,1180000000,-9.175700000e-05,-7.740540000e-05,-3.750000000e-08,4.920067600e-03,-78.413076,-46.160579
276.0,1200000000,-9.164440000e-05,-7.732980000e-05,9.462617000e-04,-3.897166000e-03,-78.422836,-47.936245
276.0,1220000000,-9.159770000e-05,-7.742580000e-05,-7.752295100e-03,3.162045000e-04,-78.420934,-42.204175
276.0,1240000000,-9.167290000e-05,-7.747370000e-05,-3.014121100e-03,3.535573800e-03,-78.414537,-46.658438
276.0,1260000000,-9.179590000e-05,-7.760790000e-05,8.185849000e-04,-1.011353000e-03,-78.401480,-57.713646
276.0,1280000000,-9.180910000e-05,-7.762300000e-05,3.182150500e-03,2.323028600e-03,-78.400047,-48.090371
276.0,1300000000,-9.166850000e-05,-7.741430000e-05,6.942257000e-04,3.617659200e-03,-78.417555,-48.674391
276.0,1320000000,-9.186430000e-05,-7.748660000e-05,6.696285000e-04,3.268310300e-03,-78.403359,-49.534949
276.0,1340000000,-9.167140000e-05,-7.778300000e-05,8.785791000e-03,1.217208600e-02,-78.400167,-36.471428
276.0,1360000000,-9.176840000e-05,-7.748880000e-05,3.698253500e-03,1.420865500e-03,-78.408555,-48.042127
276.0,1380000000,-9.179300000e-05,-7.793990000e-05,3.817844300e-03,-7.000996000e-04,-78.386145,-48.219999
276.0,1400000000,-9.135340000e-05,-7.772260000e-05,9.842279400e-03,1.406125610e-02,-78.420525,-35.307829
276.0,1420000000,-9.170880000e-05,-7.746800000e-05,9.270692000e-03,9.404439000e-04,-78.412819,-40.613294
276.0,1440000000,-9.178700000e-05,-7.759880000e-05,1.283867460e-02,3.520466000e-04,-78.402395,-37.826332
276.0,1460000000,-9.129590000e-05,-7.684620000e-05,2.112109200e-03,1.077960130e-02,-78.464815,-39.184338
276.0,1480000000,-9.127680000e-05,-7.791580000e-05,8.386801500e-03,8.886710000e-04,-78.415674,-41.479583
276.0,1500000000,-9.185450000e-05,-7.786740000e-05,1.131225310e-02,-2.000925800e-03,-78.386146,-38.795222
276.0,1520000000,-9.203510000e-05,-7.710930000e-05,1.694626040e-02,4.804705000e-04,-78.411461,-35.415033
276.0,1540000000,-9.181880000e-05,-7.863690000e-05,8.915605000e-04,3.272674100e-03,-78.352174,-49.391030
276.0,1560000000,-9.201540000e-05,-7.667910000e-05,3.231396000e-03,6.758662700e-03,-78.432535,-42.508712
276.0,1580000000,-9.156280000e-05,-7.617780000e-05,1.001691360e-02,4.516439900e-03,-78.481154,-39.181604
276.0,1600000000,-9.151450000e-05,-7.751360000e-05,1.122009420e-02,1.005734640e-02,-78.421426,-36.438962
276.0,1620000000,-9.205610000e-05,-7.883380000e-05,-8.781459000e-04,2.034111300e-03,-78.330050,-53.090292
276.0,1640000000,-9.138920000e-05,-7.750710000e-05,1.455682440e-02,1.871782100e-03,-78.428656,-36.667448
276.0,1660000000,-9.208100000e-05,-7.708330000e-05,1.979822640e-02,2.171037000e-04,-78.410123,-34.066952
276.0,1680000000,-8.982610000e-05,-7.779940000e-05,1.155738060e-02,3.640810000e-04,-78.501199,-38.738504
276.0,1700000000,-9.117490000e-05,-7.781080000e-05,1.532200170e-02,-3.759395500e-03,-78.426223,-36.039807
276.0,1720000000,-9.028910000e-05,-7.746340000e-05,1.372715250e-02,6.521085000e-03,-78.491607,-36.364646
276.0,1740000000,-9.188870000e-05,-7.767500000e-05,2.858939020e-02,-5.209711500e-03,-78.393233,-30.734033
276.0,1760000000,-9.217970000e-05,-7.763920000e-05,2.066674340e-02,-1.012232100e-03,-78.378856,-33.684153
276.0,1780000000,-9.183530000e-05,-7.657380000e-05,1.218767570e-02,1.388742600e-03,-78.447469,-38.225557
276.0,1800000000,-9.221030000e-05,-7.608570000e-05,2.939641510e-02,7.671373000e-03,-78.449139,-30.347987
276.0,1820000000,-9.153660000e-05,-7.648700000e-05,3.501095720e-02,7.965157900e-03,-78.468192,-28.896760
276.0,1840000000,-9.403310000e-05,-7.776390000e-05,2.954709460e-02,-2.815762900e-03,-78.271214,-30.550441
276.0,1860000000,-9.404530000e-05,-8.119720000e-05,3.366684190e-02,5.177314100e-03,-78.114229,-29.354444
276.0,1880000000,-9.183760000e-05,-7.862310000e-05,8.106758680e-02,2.491846540e-02,-78.351793,-21.430970
276.0,1900000000,-9.149030000e-05,-7.827450000e-05,5.690260240e-02,2.401963100e-02,-78.387107,-24.185227
276.0,1920000000,-9.124870000e-05,-7.474880000e-05,3.153559240e-02,1.251380120e-02,-78.565571,-29.388912
276.0,1940000000,-9.338650000e-05,-8.090370000e-05,4.943247200e-02,2.103177300e-02,-78.162620,-25.397180
276.0,1960000000,-9.133680000e-05,-8.073230000e-05,7.573019100e-02,1.093953230e-02,-78.279778,-22.324927
276.0,1980000000,-8.899930000e-05,-7.214920000e-05,-8.571286600e-03,-1.077837450e-02,-78.818549,-37.220693
276.0,2000000000,-9.013480000e-05,-6.986560000e-05,9.342486700e-02,-5.367518030e-02,-78.858735,-19.351966
276.0,2020000000,-9.589930000e-05,-8.013040000e-05,1.386042645e-01,-4.819369220e-02,-78.063869,-16.668798
276.0,2040000000,-8.592830000e-05,-6.959650000e-05,1.455277610e-01,-5.703140160e-02,-79.126678,-16.120604
276.0,2060000000,-8.801350000e-05,-8.254700000e-05,1.744225320e-02,-3.804449720e-02,-78.368272,-27.565611
276.0,2080000000,-9.988450000e-05,-6.214520000e-05,1.381774162e-01,-5.588307040e-02,-78.588972,-16.533358
276.0,2100000000,-9.142440000e-05,-7.228250000e-05,1.590369910e-01,-9.620828400e-03,-78.669985,-15.954173
276.0,2120000000,-7.092320000e-05,-6.457670000e-05,8.759168240e-02,-4.874262300e-02,-80.362003,-19.979141
276.0,2140000000,-9.385100000e-05,-8.666110000e-05,1.098844652e-01,-9.681785960e-02,-77.873289,-16.686073
276.0,2160000000,-1.096027000e-04,-8.928700000e-05,1.230774236e-01,-1.421346080e-01,-76.992976,-14.516069
276.0,2180000000,-8.510740000e-05,-9.099030000e-05,4.975344840e-02,-1.896733832e-01,-78.090382,-14.150879
276.0,2200000000,-1.023241000e-04,-7.753590000e-05,5.780914400e-02,5.386346000e-03,-77.829891,-24.722529
276.0,2220000000,-9.789950000e-05,-7.892960000e-05,1.942505336e-01,1.117907280e-02,-78.009529,-14.218396
276.0,2240000000,-8.561860000e-05,-8.199700000e-05,1.592261005e-01,-1.630245460e-02,-78.521984,-15.914426
276.0,2260000000,-8.207520000e-05,-8.763750000e-05,3.571487680e-02,-8.503653270e-02,-78.411350,-20.702356
276.0,2280000000,-8.963550000e-05,-8.705990000e-05,5.467866970e-02,-4.516297160e-02,-78.064872,-22.984794
276.0,2300000000,-9.411820000e-05,-6.312280000e-05,2.283326140e-02,-1.619396652e-01,-78.913429,-15.727442
276.0,2320000000,-9.738150000e-05,-8.644400000e-05,2.398877138e-01,-9.603091120e-02,-77.706837,-11.754313
276.0,2340000000,-9.569100000e-05,-6.757900000e-05,6.561641980e-02,-1.161382760e-02,-78.625291,-23.525783
276.0,2360000000,-8.671660000e-05,-8.411820000e-05,7.919689660e-02,-3.494199070e-02,-78.357768,-21.253390
276.0,2380000000,-9.742050000e-05,-7.644230000e-05,9.836814100e-02,-4.337406860e-02,-78.143395,-19.371323
276.0,2400000000,-1.005148000e-04,-8.516520000e-05,7.099638960e-02,-6.681291540e-02,-77.605419,-20.220729
276.0,2420000000,-9.426590000e-05,-7.719810000e-05,9.093758240e-02,-1.441638880e-02,-78.284021,-20.717334
276.0,2440000000,-8.292700000e-05,-1.003301000e-04,1.804436592e-01,-5.790272000e-04,-77.710093,-14.873123
276.0,2460000000,-9.832630000e-05,-8.786190000e-05,7.001875600e-02,-3.072421920e-02,-77.597560,-22.330963
276.0,2480000000,-1.041598000e-04,-7.895000000e-05,8.573767000e-02,-1.071835784e-01,-77.674520,-17.249360
276.0,2500000000,-6.971710000e-05,-9.755580000e-05,1.638317178e-01,-6.052969290e-02,-78.423134,-15.156336
276.0,2520000000,-9.323990000e-05,-6.082000000e-05,1.093826054e-01,-7.448679600e-02,-79.068323,-17.566435
276.0,2540000000,-1.054481000e-04,-9.320310000e-05,-5.483749600e-03,-5.079907780e-02,-77.032006,-25.832567
276.0,2560000000,-7.935780000e-05,-7.300630000e-05,1.265862304e-01,-1.419209668e-01,-79.345107,-14.417039
276.0,2580000000,-7.384770000e-05,-7.048350000e-05,6.687534460e-02,-7.678967960e-02,-79.820737,-19.842645
276.0,2600000000,-9.421230000e-05,-7.335640000e-05,8.805564720e-02,-1.486235680e-02,-78.459682,-20.982864
276.0,2620000000,-7.684900000e-05,-9.298240000e-05,5.370929720e-02,-1.774210840e-02,-78.370924,-24.949218
276.0,2640000000,-9.016070000e-05,-7.457060000e-05,4.076416700e-02,-4.782456300e-03,-78.636052,-27.735060
276.0,2660000000,-7.791230000e-05,-3.891620000e-05,4.888542070e-02,-1.555320690e-02,-81.200560,-25.797658
276.0,2680000000,-1.084386000e-04,-3.150650000e-05,6.562532440e-02,7.597261100e-03,-78.944357,-23.600753
276.0,2700000000,-9.085860000e-05,-5.385630000e-05,2.065747660e-02,3.164990800e-03,-79.524998,-33.597686
276.0,2720000000,-1.024668000e-04,-8.095670000e-05,3.916647270e-02,-4.532154620e-02,-77.681882,-24.451409
276.0,2740000000,-9.619800000e-05,-7.813280000e-05,6.293478020e-02,1.719679980e-02,-78.136430,-23.709457
276.0,2760000000,-9.508360000e-05,-5.129310000e-05,1.045028412e-01,-1.363227000e-02,-79.328594,-19.544156
276.0,2780000000,-6.357040000e-05,-8.074980000e-05,8.373996980e-02,-3.981870130e-02,-79.762651,-20.656070
276.0,2800000000,-1.029896000e-04,-7.207990000e-05,4.786667420e-02,-5.357230880e-02,-78.012778,-22.872484
276.0,2820000000,-7.889110000e-05,-7.767320000e-05,7.902867620e-02,-7.824865110e-02,-79.116182,-19.076871
276.0,2840000000,-8.929250000e-05,-5.338760000e-05,7.165101680e-02,-8.326714730e-02,-79.656368,-19.183904
276.0,2860000000,-8.884430000e-05,-9.747290000e-05,-3.031016300e-02,-1.002087978e-01,-77.595936,-19.601693
276.0,2880000000,-1.192543000e-04,-8.644950000e-05,2.858688850e-02,-2.684002200e-02,-76.636383,-28.131575
276.0,2900000000,-9.208620000e-05,-8.906170000e-05,4.556031680e-02,-9.238687200e-03,-77.848423,-26.653260
276.0,2920000000,-8.095830000e-05,-7.568140000e-05,4.693148990e-02,-3.473085780e-02,-79.107337,-24.673988
276.0,2940000000,-7.815890000e-05,-6.752750000e-05,3.915592270e-02,-6.320333220e-02,-79.718854,-22.574439
276.0,2960000000,-1.271515000e-04,-8.196180000e-05,5.576577510e-02,-9.299908270e-02,-76.404445,-19.296425
276.0,2980000000,-7.865750000e-05,-6.827040000e-05,1.813235740e-02,-2.290463940e-02,-79.646563,-30.688449
276.0,3000000000,-1.030830000e-04,-7.880090000e-05,6.673155780e-02,-1.034969040e-01,-77.737692,-18.191659
279.0,1000000000,-9.166700000e-05,-7.740870000e-05,5.106432000e-04,-7.940158000e-04,-78.417900,-60.500163
279.0,1020000000,-9.170420000e-05,-7.744640000e-05,-2.433370900e-03,2.176292700e-03,-78.414082,-49.723429
279.0,1040000000,-9.176950000e-05,-7.752730000e-05,1.638003300e-03,-6.937350000e-05,-78.406698,-55.705921
279.0,1060000000,-9.191280000e-05,-7.761540000e-05,2.851766800e-03,-2.494143800e-03,-78.394681,-48.430474
279.0,1080000000,-9.171620000e-05,-7.753950000e-05,-1.778810600e-03,-4.365511000e-04,-78.409072,-54.743406
279.0,1100000000,-9.165700000e-05,-7.745060000e-05,2.758429500e-03,-3.150966800e-03,-78.416495,-47.560317
279.0,1120000000,-9.178940000e-05,-7.751170000e-05,8.682657000e-04,3.446118300e-03,-78.406326,-48.986098
279.0,1140000000,-9.179340000e-05,-7.757390000e-05,-9.338106000e-04,-5.008880400e-03,-78.403204,-45.856805
279.0,1160000000,-9.165200000e-05,-7.748180000e-05,-6.198051800e-03,-2.156349000e-04,-78.415314,-44.149642
279.0,1180000000,-9.181970000e-05,-7.763720000e-05,-1.494919000e-04,6.915606800e-03,-78.398800,-43.201365
279.0,1200000000,-9.178220000e-05,-7.726730000e-05,2.021782900e-03,-1.769788500e-03,-78.418122,-51.414774
279.0,1220000000,-9.184370000e-05,-7.748070000e-05,-7.258908700e-03,-3.029467000e-04,-78.404772,-42.775016
279.0,1240000000,-9.170010000e-05,-7.752200000e-05,-8.275460000e-04,3.247662400e-03,-78.410778,-49.495374
279.0,1260000000,-9.173910000e-05,-7.724350000e-05,3.126877600e-03,-6.426391000e-04,-78.421620,-49.918110
279.0,1280000000,-9.188240000e-05,-7.739760000e-05,5.679529500e-03,-4.076730000e-04,-78.406505,-44.891434
279.0,1300000000,-9.165230000e-05,-7.766280000e-05,-6.954554000e-04,3.877886000e-03,-78.406839,-48.090619
279.0,1320000000,-9.156340000e-05,-7.736140000e-05,-6.679065000e-04,4.531773700e-03,-78.425843,-46.781309
279.0,1340000000,-9.167540000e-05,-7.732820000e-05,1.062558830e-02,8.216185500e-03,-78.421194,-37.437422
279.0,1360000000,-9.185640000e-05,-7.720870000e-05,5.356959000e-03,1.002599000e-03,-78.416743,-45.272112
279.0,1380000000,-9.157460000e-05,-7.736730000e-05,4.210739400e-03,5.439678000e-04,-78.424947,-47.440952
279.0,1400000000,-9.136620000e-05,-7.735360000e-05,6.662498700e-03,1.472054300e-02,-78.437125,-35.832209
279.0,1420000000,-9.143430000e-05,-7.740880000e-05,6.203780600e-03,-9.384806400e-03,-78.430769,-38.976984
279.0,1440000000,-9.185800000e-05,-7.727390000e-05,1.272081600e-02,7.344393000e-04,-78.413617,-37.895248
279.0,1460000000,-9.224030000e-05,-7.793520000e-05,1.461275100e-03,1.062877750e-02,-78.361779,-39.389011
279.0,1480000000,-9.161490000e-05,-7.710250000e-05,6.852384700e-03,-9.012194000e-04,-78.435088,-43.208686
279.0,1500000000,-9.204650000e-05,-7.730820000e-05,1.326080800e-02,7.850885200e-03,-78.401587,-36.243630
279.0,1520000000,-9.230380000e-05,-7.747680000e-05,3.690878200e-03,-1.690281300e-03,-78.379542,-47.830525
279.0,1540000000,-9.204850000e-05,-7.752410000e-05,1.264784060e-02,1.111988010e-02,-78.391441,-35.472638
279.0,1560000000,-9.095010000e-05,-7.817020000e-05,4.404516100e-03,5.295397400e-03,-78.421656,-43.238462
279.0,1580000000,-9.211700000e-05,-7.702760000e-05,1.228969700e-02,5.599634600e-03,-78.410711,-37.389929
279.0,1600000000,-9.273210000e-05,-7.830480000e-05,1.210489000e-02,-6.185315200e-03,-78.317712,-37.333298
279.0,1620000000,-9.148530000e-05,-7.849330000e-05,-8.301043300e-03,-2.932040000e-04,-78.377117,-41.611932
279.0,1640000000,-9.172270000e-05,-7.772270000e-05,1.259792500e-02,5.092427700e-03,-78.400158,-37.336730
279.0,1660000000,-9.094510000e-05,-7.800440000e-05,1.685485150e-02,-1.302220000e-03,-78.429757,-35.439654
279.0,1680000000,-9.171150000e-05,-7.607440000e-05,1.805585680e-02,-9.059632100e-03,-78.477632,-33.892431
279.0,1700000000,-9.253350000e-05,-7.802030000e-05,9.616631000e-03,-4.155176800e-03,-78.341738,-39.596149
279.0,1720000000,-9.318890000e-05,-7.724380000e-05,1.491325670e-02,1.286471050e-02,-78.341394,-34.112735
279.0,1740000000,-9.119460000e-05,-7.596070000e-05,2.995643310e-02,-6.749275000e-03,-78.511974,-30.255157
279.0,1760000000,-9.287900000e-05,-7.662240000e-05,2.008974240e-02,4.918508000e-04,-78.387069,-33.937910
279.0,1780000000,-9.275270000e-05,-7.721550000e-05,1.020663770e-02,4.253447000e-04,-78.366807,-39.814810
279.0,1800000000,-9.184500000e-05,-7.814750000e-05,1.318129170e-02,8.670378500e-03,-78.373599,-36.039369
279.0,1820000000,-9.077640000e-05,-7.893590000e-05,2.005444590e-02,-1.148905340e-02,-78.394945,-32.723131
279.0,1840000000,-9.083310000e-05,-7.526230000e-05,2.814373440e-02,-1.129527900e-02,-78.565147,-30.363760
279.0,1860000000,-9.377270000e-05,-7.775620000e-05,3.041702700e-02,-2.383071500e-03,-78.285852,-30.311088
279.0,1880000000,-9.126600000e-05,-7.740280000e-05,2.672352230e-02,3.876684410e-02,-78.440365,-26.542314
279.0,1900000000,-9.407650000e-05,-7.791530000e-05,4.918685560e-02,1.754226460e-02,-78.261968,-25.643025
279.0,1920000000,-9.179410000e-05,-7.675520000e-05,5.204189900e-02,1.476334800e-02,-78.441323,-25.336788
279.0,1940000000,-9.395580000e-05,-7.969580000e-05,4.880001280e-02,2.779193380e-02,-78.187536,-25.011613
279.0,1960000000,-9.231280000e-05,-7.604080000e-05,6.895969780e-02,1.837598250e-02,-78.445469,-22.930164
279.0,1980000000,-9.057090000e-05,-7.710280000e-05,1.154369632e-01,2.248058880e-02,-78.493071,-18.591442
279.0,2000000000,-9.133390000e-05,-7.736530000e-05,1.155316296e-01,2.013460080e-02,-78.438365,-18.616038
279.0,2020000000,-8.600700000e-05,-8.518710000e-05,1.297899188e-01,5.992740560e-02,-78.340424,-16.895889
279.0,2040000000,-9.995840000e-05,-6.008480000e-05,1.534094638e-01,-1.441632260e-02,-78.664015,-16.244773
279.0,2060000000,-1.029331000e-04,-6.345220000e-05,1.079063576e-01,-4.007094040e-02,-78.350109,-18.778017
279.0,2080000000,-9.305960000e-05,-6.333390000e-05,3.824646340e-02,-6.339060600e-03,-78.971798,-28.230481
279.0,2100000000,-1.070848000e-04,-7.530750000e-05,1.354577452e-01,-2.642996640e-02,-77.660304,-17.201656
279.0,2120000000,-1.003314000e-04,-6.189030000e-05,5.954734290e-02,-8.042958370e-02,-78.570852,-19.993575
279.0,2140000000,-7.381770000e-05,-8.583130000e-05,6.292278590e-02,-7.631724500e-02,-78.922453,-20.095014
279.0,2160000000,-9.411760000e-05,-8.015320000e-05,1.006756668e-01,-1.385584170e-01,-78.158011,-15.326283
279.0,2180000000,-9.480620000e-05,-7.195410000e-05,6.891214770e-02,-3.696055860e-02,-78.487648,-22.136059
279.0,2200000000,-9.982150000e-05,-8.683850000e-05,1.651642320e-01,-2.365813520e-02,-77.568315,-15.553474
279.0,2220000000,-1.095059000e-04,-7.637720000e-05,1.186745076e-01,-1.743145520e-02,-77.489700,-18.420148
279.0,2240000000,-9.399910000e-05,-7.912650000e-05,6.957174100e-02,-1.241462564e-01,-78.211141,-16.935209
279.0,2260000000,-8.612630000e-05,-7.800220000e-05,1.242296790e-01,-4.139259430e-02,-78.695992,-17.658281
279.0,2280000000,-1.021549000e-04,-8.485510000e-05,1.388330528e-01,-1.568213560e-01,-77.535996,-13.578566
279.0,2300000000,-7.598020000e-05,-7.889410000e-05,1.430792968e-01,-2.477173700e-02,-79.209176,-16.760197
279.0,2320000000,-8.806260000e-05,-7.464600000e-05,-9.039214160e-02,-6.143527440e-02,-78.752661,-19.228127
279.0,2340000000,-9.674770000e-05,-8.187630000e-05,-2.503824630e-02,6.574474920e-02,-77.941505,-23.054575
279.0,2360000000,-1.052694000e-04,-8.642590000e-05,8.729084800e-02,-3.695834090e-02,-77.316307,-20.464524
279.0,2380000000,-9.160990000e-05,-6.718030000e-05,6.246123250e-02,-8.156561940e-02,-78.892229,-19.765683
279.0,2400000000,-9.149190000e-05,-8.564270000e-05,1.559853568e-01,-3.367452300e-02,-78.039499,-15.940494
279.0,2420000000,-7.689080000e-05,-7.970530000e-05,2.071961400e-03,3.298884200e-03,-79.113278,-48.188524
279.0,2440000000,-1.119733000e-04,-8.046510000e-05,-6.783251700e-03,3.609986240e-02,-77.209573,-28.699196
279.0,2460000000,-8.660900000e-05,-7.394420000e-05,1.439976972e-01,-4.239911330e-02,-78.870981,-16.471806
279.0,2480000000,-1.059802000e-04,-7.392590000e-05,1.132902522e-01,-3.270378890e-02,-77.773657,-18.568534
279.0,2500000000,-7.251890000e-05,-7.081440000e-05,1.476267368e-01,-7.229892660e-02,-79.882744,-15.683020
279.0,2520000000,-8.333290000e-05,-6.901030000e-05,1.264016060e-01,8.686988500e-02,-79.315620,-16.284936
279.0,2540000000,-9.156290000e-05,-7.130600000e-05,1.983960900e-02,1.620517148e-01,-78.706869,-15.742316
279.0,2560000000,-1.039403000e-04,-1.014479000e-04,-3.534393220e-02,-3.965201200e-03,-76.758151,-28.979382
279.0,2580000000,-1.010188000e-04,-7.237720000e-05,1.103392636e-01,-8.199216630e-02,-78.112611,-17.235964
279.0,2600000000,-1.128674000e-04,-8.522020000e-05,5.516462160e-02,-8.540786640e-02,-76.989367,-19.855786
279.0,2620000000,-1.101194000e-04,-7.992800000e-05,3.058863250e-02,7.480182000e-04,-77.324817,-30.286202
279.0,2640000000,-8.369600000e-05,-8.987150000e-05,5.982719140e-02,-1.054588060e-02,-78.215437,-24.329138
279.0,2660000000,-9.539870000e-05,-7.255280000e-05,6.924702780e-02,-1.680319330e-02,-78.426998,-22.943502
279.0,2680000000,-9.527910000e-05,-6.970430000e-05,7.652242560e-02,-4.107151800e-02,-78.558370,-21.224817
279.0,2700000000,-1.172648000e-04,-4.737710000e-05,4.972801850e-02,-4.172296760e-02,-77.959988,-23.753383
